2019-12-08T12:53:58.000Z, Login, User438, Device332
2019-12-12T14:19:51.000Z, Login, User430, Device232
2019-12-12T14:21:53.000Z, Logout, User82, Device984
2019-12-12T14:27:38.000Z, Login, User460, Device898
2019-12-12T14:28:28.000Z, Logout, User422, Device459
2019-12-12T14:28:33.000Z, Logout, User402, Device973
2019-12-12T14:32:00.000Z, Login, User171, Device111
2019-12-12T14:33:07.000Z, Login, User53, Device524
2019-12-12T14:33:10.000Z, Logout, User141, Device736
2019-12-12T14:33:32.000Z, Login, User424, Device774
2019-12-12T14:33:54.000Z, Login, User408, Device92
2019-12-12T14:34:21.000Z, Logout, User393, Device613
2019-12-12T14:35:56.000Z, Login, User113, Device591
2019-12-12T14:36:09.000Z, Logout, User40, Device442
2019-12-12T14:36:51.000Z, Login, User90, Device998
2019-12-12T14:37:41.000Z, Login, User277, Device985
2019-12-12T14:38:05.000Z, Login, User315, Device945
2019-12-12T14:39:46.000Z, Login, User478, Device654
2019-12-12T14:42:30.000Z, Login, User334, Device832
2019-12-12T14:44:30.000Z, Logout, User425, Device708
2019-12-12T14:45:08.000Z, Login, User464, Device242
2019-12-12T14:45:16.000Z, Login, User414, Device408
2019-12-12T14:46:11.000Z, Logout, User238, Device867
2019-12-12T14:46:50.000Z, Logout, User440, Device575
2019-12-12T14:47:06.000Z, Login, User212, Device166
2019-12-12T14:49:11.000Z, Logout, User405, Device476
2019-12-12T14:50:51.000Z, Login, User199, Device544
2019-12-12T14:53:48.000Z, Logout, User365, Device753
2019-12-12T14:54:40.000Z, Login, User439, Device581
2019-12-12T14:55:12.000Z, Login, User133, Device379
2019-12-12T14:55:36.000Z, Logout, User464, Device242
2019-12-12T14:56:07.000Z, Login, User249, Device1
2019-12-12T14:56:09.000Z, Logout, User202, Device499
2019-12-12T14:56:18.000Z, Logout, User352, Device627
2019-12-12T14:57:06.000Z, Logout, User76, Device123
2019-12-12T14:57:08.000Z, Logout, User497, Device465
2019-12-12T14:57:30.000Z, Logout, User98, Device238
2019-12-12T14:57:58.000Z, Logout, User106, Device804
2019-12-12T14:59:03.000Z, Login, User418, Device739
2019-12-12T14:59:55.000Z, Login, User188, Device309
2019-12-12T15:02:07.000Z, Logout, User15, Device661
2019-12-12T15:03:08.000Z, Logout, User260, Device807
2019-12-12T15:04:52.000Z, Logout, User104, Device444
2019-12-12T15:05:57.000Z, Login, User149, Device653
2019-12-12T15:07:11.000Z, Login, User353, Device335
2019-12-12T15:07:25.000Z, Login, User404, Device211
2019-12-12T15:08:12.000Z, Logout, User9, Device815
2019-12-12T15:08:16.000Z, Login, User440, Device665
2019-12-12T15:08:39.000Z, Logout, User387, Device105
2019-12-12T15:09:49.000Z, Logout, User135, Device311
2019-12-12T15:10:13.000Z, Logout, User420, Device977
2019-12-12T15:10:30.000Z, Login, User89, Device88
2019-12-12T15:12:35.000Z, Login, User104, Device444
2019-12-12T15:13:03.000Z, Login, User325, Device679
2019-12-12T15:13:11.000Z, Logout, User194, Device438
2019-12-12T15:13:53.000Z, Logout, User143, Device429
2019-12-12T15:14:12.000Z, Login, User303, Device105
2019-12-12T15:14:47.000Z, Logout, User193, Device599
2019-12-12T15:16:52.000Z, Logout, User250, Device298
2019-12-12T15:18:53.000Z, Login, User396, Device268
2019-12-12T15:19:50.000Z, Login, User274, Device211
2019-12-12T15:19:56.000Z, Login, User469, Device30
2019-12-12T15:20:04.000Z, Logout, User498, Device523
2019-12-12T15:21:23.000Z, Logout, User470, Device934
2019-12-12T15:21:38.000Z, Login, User216, Device955
2019-12-12T15:22:11.000Z, Logout, User219, Device323
2019-12-12T15:24:07.000Z, Login, User321, Device226
2019-12-12T15:24:10.000Z, Logout, User375, Device627
2019-12-12T15:25:08.000Z, Login, User278, Device53
2019-12-12T15:26:54.000Z, Logout, User372, Device881
2019-12-12T15:27:30.000Z, Logout, User403, Device249
2019-12-12T15:27:35.000Z, Logout, User427, Device788
2019-12-12T15:28:02.000Z, Logout, User285, Device573
2019-12-12T15:28:17.000Z, Logout, User220, Device998
2019-12-12T15:29:20.000Z, Logout, User317, Device313
2019-12-12T15:29:38.000Z, Login, User296, Device661
2019-12-12T15:31:11.000Z, Logout, User122, Device618
2019-12-12T15:31:14.000Z, Logout, User139, Device765
2019-12-12T15:31:17.000Z, Logout, User418, Device739
2019-12-12T15:31:24.000Z, Login, User311, Device669
2019-12-12T15:31:25.000Z, Logout, User78, Device527
2019-12-12T15:32:18.000Z, Logout, User117, Device35
2019-12-12T15:33:06.000Z, Login, User117, Device35
2019-12-12T15:33:52.000Z, Login, User235, Device208
2019-12-12T15:34:57.000Z, Login, User137, Device254
2019-12-12T15:35:31.000Z, Login, User10, Device271
2019-12-12T15:37:32.000Z, Login, User367, Device759
2019-12-12T15:37:44.000Z, Logout, User49, Device726
2019-12-12T15:38:18.000Z, Login, User75, Device166
2019-12-12T15:38:26.000Z, Login, User443, Device636
2019-12-12T15:41:07.000Z, Login, User207, Device6
2019-12-12T15:42:26.000Z, Logout, User287, Device451
2019-12-12T15:42:48.000Z, Login, User372, Device134
2019-12-12T15:44:36.000Z, Login, User299, Device550
2019-12-12T15:44:53.000Z, Login, User43, Device229
2019-12-12T15:45:51.000Z, Logout, User158, Device977
2019-12-12T15:46:06.000Z, Logout, User214, Device207
2019-12-12T15:46:26.000Z, Logout, User195, Device404
2019-12-12T15:48:24.000Z, Logout, User73, Device895
2019-12-12T15:48:37.000Z, Logout, User328, Device984
2019-12-12T15:48:41.000Z, Login, User9, Device815
2019-12-12T15:48:45.000Z, Logout, User457, Device958
2019-12-12T15:48:53.000Z, Login, User498, Device523
2019-12-12T15:49:05.000Z, Logout, User57, Device598
2019-12-12T15:49:17.000Z, Logout, User321, Device427
2019-12-12T15:49:26.000Z, Logout, User61, Device983
2019-12-12T15:49:43.000Z, Logout, User324, Device610
2019-12-12T15:50:03.000Z, Logout, User488, Device275
2019-12-12T15:50:20.000Z, Login, User16, Device259
2019-12-12T15:50:29.000Z, Logout, User272, Device925
2019-12-12T15:51:10.000Z, Login, User92, Device255
2019-12-12T15:51:47.000Z, Logout, User334, Device832
2019-12-12T15:52:07.000Z, Logout, User378, Device669
2019-12-12T15:52:32.000Z, Login, User352, Device627
2019-12-12T15:52:53.000Z, Logout, User243, Device160
2019-12-12T15:53:32.000Z, Logout, User100, Device3
2019-12-12T15:54:40.000Z, Logout, User218, Device422
2019-12-12T15:56:11.000Z, Logout, User233, Device894
2019-12-12T15:57:42.000Z, Login, User183, Device11
2019-12-12T15:58:02.000Z, Logout, User283, Device702
2019-12-12T15:58:17.000Z, Logout, User154, Device456
2019-12-12T15:59:08.000Z, Logout, User389, Device988
2019-12-12T15:59:13.000Z, Logout, User251, Device96
2019-12-12T15:59:28.000Z, Logout, User235, Device208
2019-12-12T16:00:15.000Z, Logout, User364, Device773
2019-12-12T16:00:24.000Z, Logout, User186, Device105
2019-12-12T16:00:50.000Z, Logout, User438, Device856
2019-12-12T16:01:16.000Z, Logout, User309, Device170
2019-12-12T16:01:21.000Z, Logout, User140, Device934
2019-12-12T16:01:24.000Z, Logout, User72, Device576
2019-12-12T16:01:41.000Z, Logout, User176, Device810
2019-12-12T16:01:41.000Z, Logout, User296, Device661
2019-12-12T16:03:42.000Z, Login, User135, Device311
2019-12-12T16:04:04.000Z, Logout, User474, Device357
2019-12-12T16:07:08.000Z, Logout, User489, Device833
2019-12-12T16:07:49.000Z, Logout, User58, Device753
2019-12-12T16:08:26.000Z, Logout, User96, Device100
2019-12-12T16:08:53.000Z, Logout, User295, Device249
2019-12-12T16:11:48.000Z, Logout, User172, Device511
2019-12-12T16:12:53.000Z, Logout, User401, Device878
2019-12-12T16:12:55.000Z, Logout, User480, Device459
2019-12-12T16:13:06.000Z, Logout, User148, Device775
2019-12-12T16:15:17.000Z, Logout, User291, Device110
2019-12-12T16:15:52.000Z, Logout, User179, Device673
2019-12-12T16:15:52.000Z, Logout, User462, Device322
2019-12-12T16:16:42.000Z, Logout, User339, Device838
2019-12-12T16:16:45.000Z, Logout, User450, Device918
2019-12-12T16:17:10.000Z, Logout, User77, Device954
2019-12-12T16:17:47.000Z, Logout, User210, Device187
2019-12-12T16:18:23.000Z, Logout, User500, Device896
2019-12-12T16:18:45.000Z, Logout, User256, Device678
2019-12-12T16:18:49.000Z, Login, User264, Device749
2019-12-12T16:19:03.000Z, Logout, User31, Device108
2019-12-12T16:20:05.000Z, Login, User282, Device923
2019-12-12T16:20:36.000Z, Logout, User174, Device169
2019-12-12T16:21:58.000Z, Logout, User203, Device74
2019-12-12T16:24:03.000Z, Logout, User299, Device550
2019-12-12T16:24:45.000Z, Logout, User126, Device433
2019-12-12T16:24:58.000Z, Logout, User366, Device744
2019-12-12T16:26:16.000Z, Logout, User431, Device442
2019-12-12T16:26:31.000Z, Logout, User322, Device78
2019-12-12T16:27:08.000Z, Logout, User135, Device311
2019-12-12T16:27:13.000Z, Logout, User44, Device876
2019-12-12T16:27:42.000Z, Login, User296, Device661
2019-12-12T16:28:20.000Z, Logout, User436, Device298
2019-12-12T16:28:22.000Z, Logout, User382, Device641
2019-12-12T16:28:22.000Z, Logout, User461, Device620
2019-12-12T16:29:49.000Z, Logout, User421, Device160
2019-12-12T16:30:30.000Z, Logout, User162, Device774
2019-12-12T16:31:16.000Z, Logout, User131, Device914
2019-12-12T16:32:40.000Z, Logout, User212, Device166
2019-12-12T16:33:50.000Z, Logout, User229, Device869
2019-12-12T16:34:11.000Z, Logout, User192, Device440
2019-12-12T16:34:23.000Z, Logout, User499, Device29
2019-12-12T16:35:13.000Z, Login, User7, Device573
2019-12-12T16:35:35.000Z, Logout, User448, Device150
2019-12-12T16:36:37.000Z, Login, User444, Device522
2019-12-12T16:37:37.000Z, Logout, User271, Device437
2019-12-12T16:37:49.000Z, Logout, User269, Device410
2019-12-12T16:37:54.000Z, Logout, User458, Device954
2019-12-12T16:40:27.000Z, Logout, User373, Device373
2019-12-12T16:41:26.000Z, Logout, User253, Device276
2019-12-12T16:41:27.000Z, Logout, User286, Device616
2019-12-12T16:41:49.000Z, Logout, User22, Device267
2019-12-12T16:42:49.000Z, Logout, User261, Device186
2019-12-12T16:43:04.000Z, Logout, User182, Device225
2019-12-12T16:46:20.000Z, Logout, User335, Device188
2019-12-12T16:46:29.000Z, Logout, User386, Device118
2019-12-12T16:46:40.000Z, Logout, User325, Device679
2019-12-12T16:47:18.000Z, Logout, User216, Device955
2019-12-12T16:49:40.000Z, Logout, User63, Device686
2019-12-12T16:50:45.000Z, Logout, User97, Device572
2019-12-12T16:50:46.000Z, Logout, User130, Device766
2019-12-12T16:51:17.000Z, Logout, User453, Device139
2019-12-12T16:52:25.000Z, Logout, User267, Device427
2019-12-12T16:53:07.000Z, Logout, User205, Device924
2019-12-12T16:54:45.000Z, Logout, User84, Device135
2019-12-12T16:55:20.000Z, Logout, User189, Device112
2019-12-12T16:56:03.000Z, Logout, User197, Device941
2019-12-12T16:57:50.000Z, Logout, User53, Device524
2019-12-12T16:58:53.000Z, Logout, User410, Device383
2019-12-12T17:01:29.000Z, Login, User410, Device383
2019-12-12T17:04:27.000Z, Logout, User492, Device112
2019-12-12T17:07:02.000Z, Logout, User41, Device228
2019-12-12T17:07:56.000Z, Login, User173, Device792
2019-12-12T17:08:15.000Z, Logout, User338, Device685
2019-12-12T17:08:49.000Z, Logout, User331, Device147
2019-12-12T17:10:26.000Z, Logout, User273, Device117
2019-12-12T17:10:54.000Z, Login, User243, Device160
2019-12-12T17:11:18.000Z, Logout, User415, Device702
2019-12-12T17:12:21.000Z, Logout, User367, Device759
2019-12-12T17:13:31.000Z, Logout, User153, Device8
2019-12-12T17:14:05.000Z, Logout, User12, Device750
2019-12-12T17:14:05.000Z, Logout, User353, Device335
2019-12-12T17:15:31.000Z, Logout, User227, Device262
2019-12-12T17:16:39.000Z, Logout, User38, Device977
2019-12-12T17:18:08.000Z, Logout, User481, Device645
2019-12-12T17:18:50.000Z, Logout, User466, Device700
2019-12-12T17:19:16.000Z, Logout, User465, Device932
2019-12-12T17:20:15.000Z, Logout, User394, Device365
2019-12-12T17:20:39.000Z, Logout, User209, Device570
2019-12-12T17:20:59.000Z, Logout, User383, Device701
2019-12-12T17:22:46.000Z, Logout, User282, Device923
2019-12-12T17:22:53.000Z, Logout, User117, Device35
2019-12-12T17:24:03.000Z, Logout, User166, Device425
2019-12-12T17:27:49.000Z, Logout, User487, Device651
2019-12-12T17:28:58.000Z, Logout, User486, Device173
2019-12-12T17:29:12.000Z, Logout, User157, Device887
2019-12-12T17:29:13.000Z, Logout, User177, Device325
2019-12-12T17:29:28.000Z, Logout, User384, Device426
2019-12-12T17:30:17.000Z, Logout, User391, Device103
2019-12-12T17:31:58.000Z, Login, User53, Device522
2019-12-12T17:32:05.000Z, Logout, User217, Device87
2019-12-12T17:32:06.000Z, Logout, User66, Device38
2019-12-12T17:32:24.000Z, Logout, User230, Device503
2019-12-12T17:32:43.000Z, Logout, User397, Device222
2019-12-12T17:34:17.000Z, Logout, User156, Device947
2019-12-12T17:35:14.000Z, Logout, User14, Device146
2019-12-12T17:35:21.000Z, Logout, User151, Device994
2019-12-12T17:35:26.000Z, Logout, User289, Device182
2019-12-12T17:36:54.000Z, Logout, User116, Device879
2019-12-12T17:36:58.000Z, Logout, User134, Device505
2019-12-12T17:37:14.000Z, Logout, User347, Device813
2019-12-12T17:38:09.000Z, Logout, User459, Device133
2019-12-12T17:39:14.000Z, Logout, User95, Device629
2019-12-12T17:39:51.000Z, Logout, User115, Device685
2019-12-12T17:40:01.000Z, Logout, User423, Device518
2019-12-12T17:41:19.000Z, Logout, User276, Device317
2019-12-12T17:41:27.000Z, Logout, User312, Device44
2019-12-12T17:42:23.000Z, Logout, User92, Device255
2019-12-12T17:43:48.000Z, Logout, User81, Device826
2019-12-12T17:44:58.000Z, Logout, User343, Device63
2019-12-12T17:45:00.000Z, Logout, User21, Device185
2019-12-12T17:45:54.000Z, Logout, User160, Device697
2019-12-12T17:48:14.000Z, Logout, User225, Device221
2019-12-12T17:50:05.000Z, Logout, User361, Device706
2019-12-12T17:50:06.000Z, Logout, User46, Device142
2019-12-12T17:51:40.000Z, Logout, User362, Device802
2019-12-12T17:52:57.000Z, Logout, User442, Device919
2019-12-12T17:53:14.000Z, Logout, User440, Device575
2019-12-12T17:53:20.000Z, Logout, User113, Device591
2019-12-12T17:53:48.000Z, Logout, User318, Device113
2019-12-12T17:54:39.000Z, Logout, User87, Device652
2019-12-12T17:55:02.000Z, Logout, User412, Device289
2019-12-12T17:55:08.000Z, Login, User405, Device559
2019-12-12T17:55:14.000Z, Logout, User248, Device220
2019-12-12T17:55:49.000Z, Logout, User5, Device842
2019-12-12T17:57:42.000Z, Logout, User121, Device684
2019-12-12T17:57:59.000Z, Logout, User108, Device77
2019-12-12T17:58:45.000Z, Logout, User125, Device448
2019-12-12T18:00:29.000Z, Logout, User354, Device613
2019-12-12T18:01:03.000Z, Logout, User30, Device147
2019-12-12T18:01:24.000Z, Logout, User171, Device111
2019-12-12T18:01:36.000Z, Logout, User433, Device871
2019-12-12T18:01:50.000Z, Logout, User107, Device262
2019-12-12T18:02:00.000Z, Logout, User274, Device211
2019-12-12T18:02:35.000Z, Login, User212, Device166
2019-12-12T18:04:27.000Z, Logout, User13, Device768
2019-12-12T18:05:41.000Z, Logout, User490, Device280
2019-12-12T18:07:24.000Z, Logout, User133, Device379
2019-12-12T18:11:02.000Z, Logout, User485, Device933
2019-12-12T18:11:11.000Z, Logout, User91, Device399
2019-12-12T18:11:33.000Z, Logout, User155, Device173
2019-12-12T18:13:06.000Z, Logout, User411, Device677
2019-12-12T18:13:13.000Z, Logout, User306, Device600
2019-12-12T18:14:09.000Z, Logout, User407, Device341
2019-12-12T18:15:32.000Z, Logout, User124, Device818
2019-12-12T18:15:55.000Z, Logout, User168, Device338
2019-12-12T18:16:58.000Z, Logout, User109, Device512
2019-12-12T18:17:32.000Z, Logout, User173, Device792
2019-12-12T18:17:42.000Z, Logout, User360, Device443
2019-12-12T18:18:16.000Z, Logout, User242, Device403
2019-12-12T18:20:08.000Z, Logout, User298, Device47
2019-12-12T18:21:39.000Z, Logout, User28, Device849
2019-12-12T18:22:19.000Z, Login, User84, Device232
2019-12-12T18:25:26.000Z, Logout, User350, Device792
2019-12-12T18:25:39.000Z, Logout, User428, Device288
2019-12-12T18:26:07.000Z, Logout, User129, Device315
2019-12-12T18:26:30.000Z, Logout, User188, Device958
2019-12-12T18:27:20.000Z, Logout, User410, Device383
2019-12-12T18:31:29.000Z, Logout, User2, Device717
2019-12-12T18:32:42.000Z, Login, User37, Device916
2019-12-12T18:34:54.000Z, Logout, User25, Device64
2019-12-12T18:35:16.000Z, Logout, User385, Device945
2019-12-12T18:36:25.000Z, Logout, User416, Device584
2019-12-12T18:36:26.000Z, Logout, User483, Device123
2019-12-12T18:36:50.000Z, Logout, User112, Device32
2019-12-12T18:36:53.000Z, Logout, User363, Device685
2019-12-12T18:38:11.000Z, Logout, User257, Device806
2019-12-12T18:38:24.000Z, Logout, User26, Device451
2019-12-12T18:42:34.000Z, Logout, User208, Device260
2019-12-12T18:42:48.000Z, Logout, User329, Device815
2019-12-12T18:42:57.000Z, Logout, User56, Device184
2019-12-12T18:43:55.000Z, Logout, User468, Device435
2019-12-12T18:47:45.000Z, Logout, User265, Device357
2019-12-12T18:47:45.000Z, Logout, User292, Device402
2019-12-12T18:48:08.000Z, Login, User113, Device591
2019-12-12T18:48:14.000Z, Logout, User167, Device563
2019-12-12T18:48:21.000Z, Logout, User319, Device672
2019-12-12T18:48:43.000Z, Logout, User149, Device653
2019-12-12T18:49:11.000Z, Logout, User7, Device573
2019-12-12T18:49:35.000Z, Logout, User90, Device998
2019-12-12T18:49:42.000Z, Logout, User198, Device341
2019-12-12T18:50:17.000Z, Logout, User243, Device160
2019-12-12T18:51:22.000Z, Logout, User327, Device774
2019-12-12T18:51:35.000Z, Logout, User259, Device439
2019-12-12T18:52:57.000Z, Logout, User336, Device145
2019-12-12T18:54:01.000Z, Login, User331, Device771
2019-12-12T18:54:20.000Z, Login, User365, Device753
2019-12-12T18:54:54.000Z, Logout, User223, Device670
2019-12-12T18:59:11.000Z, Logout, User42, Device749
2019-12-12T18:59:31.000Z, Logout, User469, Device30
2019-12-12T18:59:58.000Z, Login, User432, Device979
2019-12-12T19:01:18.000Z, Logout, User381, Device379
2019-12-12T19:02:49.000Z, Logout, User439, Device581
2019-12-12T19:04:32.000Z, Logout, User27, Device818
2019-12-12T19:06:08.000Z, Logout, User498, Device523
2019-12-12T19:07:24.000Z, Logout, User357, Device626
2019-12-12T19:08:03.000Z, Logout, User437, Device711
2019-12-12T19:08:31.000Z, Logout, User396, Device268
2019-12-12T19:09:02.000Z, Logout, User304, Device956
2019-12-12T19:10:40.000Z, Logout, User102, Device525
2019-12-12T19:14:27.000Z, Logout, User379, Device499
2019-12-12T19:14:44.000Z, Logout, User17, Device754
2019-12-12T19:14:46.000Z, Logout, User472, Device335
2019-12-12T19:16:09.000Z, Logout, User240, Device432
2019-12-12T19:16:56.000Z, Logout, User43, Device229
2019-12-12T19:17:05.000Z, Logout, User244, Device441
2019-12-12T19:17:12.000Z, Logout, User279, Device489
2019-12-12T19:17:32.000Z, Logout, User185, Device768
2019-12-12T19:19:15.000Z, Logout, User424, Device774
